time,open,high,low,close
2013-02-17T00:00:00Z,27.386,27.39989,25,26.8146
2013-02-18T00:00:00Z,26.89999,27.148,26.36268,26.95
2013-02-19T00:00:00Z,26.95,29.65,26.8,29.41759
2013-02-20T00:00:00Z,29.41759,29.87035,28.98839,29.64501
2013-02-21T00:00:00Z,29.64501,29.978,29.311,29.74768
2013-02-22T00:00:00Z,29.75,31.3,29.67001,30.24539
2013-02-23T00:00:00Z,30.24539,30.6899,28,29.79999
2013-02-24T00:00:00Z,29.79999,30.39877,29.20123,29.88999
2013-02-25T00:00:00Z,29.89,30.4,29.55,30.39999
2013-02-26T00:00:00Z,30.39991,31.699,30.1171,31.1
2013-02-27T00:00:00Z,31.19999,31.65,30.7901,30.9012
2013-02-28T00:00:00Z,31.25997,34.51541,30.902,33.38
2013-03-01T00:00:00Z,33.37999,34.9,32.92,34.5
2013-03-02T00:00:00Z,34.5,34.808,33.15,34.25
2013-03-03T00:00:00Z,34.2489,34.5,33.8,34.49999
2013-03-04T00:00:00Z,34.49999,36.7,34.19,36.152
2013-03-05T00:00:00Z,36.152,40.64625,36.15,40.33
2013-03-06T00:00:00Z,40.22994,49.099,40.1446,41.0201
2013-03-07T00:00:00Z,41.0201,45.5,33.3,41.99999
2013-03-08T00:00:00Z,41.99999,44.5,41.02,44.17999
2013-03-09T00:00:00Z,44.17999,46.99,43.411,46.85
2013-03-10T00:00:00Z,46.61,47.95,45.471,46
2013-03-11T00:00:00Z,46,48.469,45.54,48.39999
2013-03-12T00:00:00Z,48.39999,48.39999,36.65,44.28994
2013-03-13T00:00:00Z,44.33,47.295,43.7508,46.92002
2013-03-14T00:00:00Z,46.92006,47.99,46.05,47.1696
2013-03-15T00:00:00Z,47.0333,47.44999,46.4,46.95
2013-03-16T00:00:00Z,46.86012,47.3599,46.2707,47.00019
2013-03-17T00:00:00Z,47.00019,47.74,46.8,47.4
2013-03-18T00:00:00Z,47.4,52.875,47.12009,51.60001
2013-03-19T00:00:00Z,51.60001,62,50,59.14001
2013-03-20T00:00:00Z,59.14001,66,57.702,64.4888
2013-03-21T00:00:00Z,64.4888,74.9,63.101,70.85
2013-03-22T00:00:00Z,70.84,73.74999,65,69.86501
2013-03-23T00:00:00Z,70.28001,70.5025,52.3456,64.35
2013-03-24T00:00:00Z,64.35001,72.49999,62.7,71.5
2013-03-25T00:00:00Z,71.50001,78,69.51777,73.6
2013-03-26T00:00:00Z,73.58561,79.72001,73.11,78.5
2013-03-27T00:00:00Z,78.74999,89.49999,78.4,88.92
2013-03-28T00:00:00Z,88.8,95.7,75.00111,86.18
2013-03-29T00:00:00Z,86.18,93.06,83.01,90.5
2013-03-30T00:00:00Z,90.46598,94.98,87,92.19003
2013-03-31T00:00:00Z,92.19003,93.8,91,93.03001
2013-04-01T00:00:00Z,93.25,106,92.2361,104
2013-04-02T00:00:00Z,104.00001,118.36,99,117.98
2013-04-03T00:00:00Z,118,147,110,135
2013-04-04T00:00:00Z,135,142.12,116.39063,132.12001
2013-04-05T00:00:00Z,132.79998,144.94,130.24303,142.32356
2013-04-06T00:00:00Z,142.05001,143.9,139.54,142.63112
2013-04-07T00:00:00Z,142.63113,164.9,142.63113,162.30102
2013-04-08T00:00:00Z,163.83899,194.9,162.59806,187.5
2013-04-09T00:00:00Z,186.5,240.111,186.5,230
2013-04-10T00:00:00Z,230.04359,266,105,165
2013-04-11T00:00:00Z,166.48159,188.7,110.20003,124.9
2013-04-12T00:00:00Z,124.9,140,54.25,117
2013-04-13T00:00:00Z,117,130,85.5,93
2013-04-14T00:00:00Z,93,109.998,84.43689,89.99999
2013-04-15T00:00:00Z,90,102,71.51,82.38601
2013-04-16T00:00:00Z,82.5,84.5,50.01,68.35568
2013-04-17T00:00:00Z,68.49,98.77799,63.3,93.07
2013-04-18T00:00:00Z,93.07,112.99999,86,109.01
2013-04-19T00:00:00Z,109.15263,136.4321,105.54,118.48
2013-04-20T00:00:00Z,118.48001,132,115,126.61552
2013-04-21T00:00:00Z,126.61553,130.49979,110,119.2
2013-04-22T00:00:00Z,118.5,127.39999,118.5,127.39999
2013-04-23T00:00:00Z,127.39999,144.019,124.97,143.475
2013-04-24T00:00:00Z,143.476,166.43438,140.96635,154.2
2013-04-25T00:00:00Z,154.9,162,120.089,141.71002
2013-04-26T00:00:00Z,141.71001,144.987,121.45164,136.90001
2013-04-27T00:00:00Z,136.89,139.88,122.71,128.00011
2013-04-28T00:00:00Z,128.00011,136.68,127.5,134.44444
2013-04-29T00:00:00Z,134.4,149.08,133,143.99991
2013-04-30T00:00:00Z,143.80001,146.93,134,139.2269
2013-05-01T00:00:00Z,139.00004,140.06,104,116.37999
2013-05-02T00:00:00Z,116.37999,126.9,91.11,106.25
2013-05-03T00:00:00Z,106.5,109,79,98.1
2013-05-04T00:00:00Z,98.10246,116.3,92,112.9
2013-05-05T00:00:00Z,112.9,118.85,107,115.98
2013-05-06T00:00:00Z,115.9372,124.9,106.01,112.25
2013-05-07T00:00:00Z,112.245,114,97.52,109.60013
2013-05-08T00:00:00Z,109.69773,116.777,109.5,113.2
2013-05-09T00:00:00Z,113.48999,113.71852,108.8,112.799
2013-05-10T00:00:00Z,112.799,122.5,111.54,117.7
2013-05-11T00:00:00Z,117.59001,118.74,113,115.64
2013-05-12T00:00:00Z,115.65,117.47,112.4,114.82002
2013-05-13T00:00:00Z,114.82,118.88,114.5002,117.97968
2013-05-14T00:00:00Z,117.97968,119.80002,109.42198,111.4
2013-05-15T00:00:00Z,111.29998,116.44,103.01847,114.22
2013-05-16T00:00:00Z,114.22,118.96999,112.1,118.21
2013-05-17T00:00:00Z,118.21,125.5555,116.5712,123.49997
2013-05-18T00:00:00Z,123.5,125.31189,122.25,123.211
2013-05-19T00:00:00Z,123.25,124.50101,119.5,122.5
2013-05-20T00:00:00Z,122.5,123.69,120.1,122.02
2013-05-21T00:00:00Z,121.99999,123.08085,121.1,122.89001
2013-05-22T00:00:00Z,122.89001,124.5,122,123.8
2013-05-23T00:00:00Z,123.80001,126.93446,123,126.3
2013-05-24T00:00:00Z,126.3,133.98,125.35502,133.1
2013-05-25T00:00:00Z,133.4,133.5,128.2,131.986
2013-05-26T00:00:00Z,131.986,136,130.61,133.5
2013-05-27T00:00:00Z,133.5,135.47,124,129.76999
2013-05-28T00:00:00Z,129.76994,130.62998,125.4,128.99996
2013-05-29T00:00:00Z,128.99901,132.71988,127.6,132.25
2013-05-30T00:00:00Z,132.25,132.4,126.5,128.79901
2013-05-31T00:00:00Z,128.8,130,126.33,128.81505
2013-06-01T00:00:00Z,128.82506,129.78999,127.10001,129.3
2013-06-02T00:00:00Z,129.2981,130.1,115,122.5
2013-06-03T00:00:00Z,122.49962,122.78483,115.111,120.73716
2013-06-04T00:00:00Z,121.21357,123.99,118.78525,121.39997
2013-06-05T00:00:00Z,121.39997,123.5,119.5,121.90001
2013-06-06T00:00:00Z,121.9,123.29999,117,118.9699
2013-06-07T00:00:00Z,118.02768,119.13333,106.15,111
2013-06-08T00:00:00Z,112.12,113.1862,107,107.89242
2013-06-09T00:00:00Z,107.89611,108.99,88,100.43743
2013-06-10T00:00:00Z,101,110.63051,95,106.35001
2013-06-11T00:00:00Z,106.10002,109.6,103.23021,109
2013-06-12T00:00:00Z,109,112.25,106,108.77592
2013-06-13T00:00:00Z,109.14444,110.3,100.3,103.949
2013-06-14T00:00:00Z,103.94895,104.7,97.1,100
2013-06-15T00:00:00Z,99.99999,103.7,97.5,99.8
2013-06-16T00:00:00Z,99.79,101.7499,98.90017,99.9
2013-06-17T00:00:00Z,99.9,102.4,98.9,101.95
2013-06-18T00:00:00Z,101.95,113.3,101.03311,107.34998
2013-06-19T00:00:00Z,107.05,110.9863,104.6603,108.21042
2013-06-20T00:00:00Z,108.25,114.48,107.12222,111.29
2013-06-21T00:00:00Z,111.09999,115.005,107.56,109.5
2013-06-22T00:00:00Z,108.9,109.95653,107.5111,108.2
2013-06-24T00:00:00Z,107.60002,108.334,100.761,102.09
2013-06-25T00:00:00Z,102.97996,109.98,100,103.32933
2013-06-26T00:00:00Z,103.84,105.4899,101.8322,104
2013-06-27T00:00:00Z,103.99999,104,100.055,101.73678
2013-06-28T00:00:00Z,101.60626,101.78799,92.25,94.66
2013-06-29T00:00:00Z,94.7,100.4398,93,94.999
2013-06-30T00:00:00Z,94.999,98.12228,93.85,97.51
2013-07-01T00:00:00Z,97.50888,98.1801,86.011,88.05
2013-07-02T00:00:00Z,88.04,92.57,87.51,90.40502
2013-07-03T00:00:00Z,90.04007,91.2,76,78.89
2013-07-04T00:00:00Z,78.20001,84.27001,72,80.03565
2013-07-05T00:00:00Z,80.04214,80.60299,65.42448,68.50001
2013-07-06T00:00:00Z,68.88997,74.99997,66.8119,69.655
2013-07-07T00:00:00Z,69.66206,77,66.60001,76.5
2013-07-08T00:00:00Z,76.5,80,72.46,76.00003
2013-07-09T00:00:00Z,76.00101,78.3,72.51,76.7
2013-07-10T00:00:00Z,76.7,89.84,75.53,88
2013-07-11T00:00:00Z,87.94636,90.7,85.00001,88.97901
2013-07-12T00:00:00Z,88.97901,104.17188,88,93.98994
2013-07-13T00:00:00Z,93.98994,98.32,87.76404,98.32
2013-07-14T00:00:00Z,98.32,99,92.86,94.41986
2013-07-15T00:00:00Z,94.33999,101.94,93.11,98.89028
2013-07-16T00:00:00Z,98.89999,100.7319,96,97.1
2013-07-17T00:00:00Z,96.97,100,96.18,98.50001
2013-07-18T00:00:00Z,98.50002,98.8,86.2,90.06889
2013-07-19T00:00:00Z,90.08,95.2001,87.6,92
2013-07-20T00:00:00Z,92,93.10072,89.27,89.82138
2013-07-21T00:00:00Z,89.94998,92,88,91.998
2013-07-22T00:00:00Z,91.98,92,89.8,91.601
2013-07-23T00:00:00Z,91.601,97.13124,91.60001,95.55851
2013-07-24T00:00:00Z,95.61155,95.99,92.3,95.08999
2013-07-25T00:00:00Z,95.09,97.4767,93.57,96.95
2013-07-26T00:00:00Z,96.99997,97.476,96,96.02015
2013-07-27T00:00:00Z,96.02015,97,93,94.4
2013-07-28T00:00:00Z,94.2,100.5771,94,98.78002
2013-07-29T00:00:00Z,98.78009,102.85,98.45,101.484
2013-07-30T00:00:00Z,101.21001,107.99,100.47,107.96
2013-07-31T00:00:00Z,107.26367,111.65202,103.55,106.21188
2013-08-01T00:00:00Z,106.22691,108,103,104
2013-08-02T00:00:00Z,104.62049,108,101.21111,104.50102
2013-08-03T00:00:00Z,104.6,105.8852,102,104.95
2013-08-04T00:00:00Z,104.9,106,103.50108,105.12
2013-08-05T00:00:00Z,105.12,107.77,105,106.72001
2013-08-06T00:00:00Z,106.22002,107.5,105.11111,106.55641
2013-08-07T00:00:00Z,106.5564,106.96,105.22,105.98993
2013-08-08T00:00:00Z,105.98992,106.65,100.95969,103.05
2013-08-09T00:00:00Z,103.07,105.78999,101.935,102.8
2013-08-10T00:00:00Z,102.38002,103.89999,102.38001,102.99999
2013-08-11T00:00:00Z,102.99999,105.19,102.7,105
2013-08-12T00:00:00Z,105,108.121,103.5,106.81349
2013-08-13T00:00:00Z,106.98999,109.64,104.5,109.6
2013-08-14T00:00:00Z,109.42519,115,108,112.56205
2013-08-15T00:00:00Z,112.56206,113.321,108.78,109.99497
2013-08-16T00:00:00Z,109.10523,112.3,108.21,108.99438
2013-08-17T00:00:00Z,108.99499,114,108.225,112.75
2013-08-18T00:00:00Z,112.76,114.69,112,113.38
2013-08-19T00:00:00Z,113.395,123.74518,111.771,118.50203
2013-08-20T00:00:00Z,119,123.01111,116.817,121.20001
2013-08-21T00:00:00Z,121.20003,125,119.68162,123.30002
2013-08-22T00:00:00Z,123.13496,124.49,120.54,121.99994
2013-08-23T00:00:00Z,121.99993,122,118.444,118.51002
2013-08-24T00:00:00Z,118.51003,121.39,118.02,119.60255
2013-08-25T00:00:00Z,119.60255,122.99,119.14,122.11102
2013-08-26T00:00:00Z,122.111,122.96996,119.91611,120.07
2013-08-27T00:00:00Z,120.1,133,120,131.295
2013-08-28T00:00:00Z,130.20501,131.72442,128.02,128.76
2013-08-29T00:00:00Z,128.57206,131.2,128.18,129.30034
2013-08-30T00:00:00Z,129.30033,142.76173,128.56,138.03002
2013-08-31T00:00:00Z,138.03002,148.7,135.89,141
2013-09-01T00:00:00Z,141,147.29,141,146.01003
2013-09-02T00:00:00Z,146.01005,148.5,142.11,144
2013-09-03T00:00:00Z,144,148.90893,142.2,144
2013-09-04T00:00:00Z,144,145.8,130.08998,132.51
2013-09-05T00:00:00Z,132.51,137.97,127.24164,130.20002
2013-09-06T00:00:00Z,131.65,133.99999,121.9,121.9
2013-09-07T00:00:00Z,122.41,131.02499,121.25,128.99496
2013-09-08T00:00:00Z,128.5,129.86999,124.06,126.31501
2013-09-09T00:00:00Z,126.31502,137.48007,124,133.1
2013-09-10T00:00:00Z,133.1,136.02,131.375,132.61636
2013-09-11T00:00:00Z,132.61636,145.9,127.5,142.1
2013-09-12T00:00:00Z,142.1,145.51679,137.51,139.35499
2013-09-13T00:00:00Z,138.37013,145.60414,137.82,140.66
2013-09-14T00:00:00Z,140.66,142,136.65004,136.7101
2013-09-15T00:00:00Z,136.71,141,135.04,138.3002
2013-09-16T00:00:00Z,138.4,142.23,137.9,139.41938
2013-09-17T00:00:00Z,139.01,141.37,138,139.15001
2013-09-18T00:00:00Z,139.15002,142,139.01001,140.41238
2013-09-19T00:00:00Z,140.41234,141.2,131.14,135.05037
2013-09-20T00:00:00Z,135.89477,137.28,131,133.80726
2013-09-21T00:00:00Z,133.80726,135.99,132,134.38
2013-09-22T00:00:00Z,134.33795,135,131,134.00001
2013-09-23T00:00:00Z,134.9,135,132,133.4
2013-09-24T00:00:00Z,133.4,136.59141,132.5,134.7788
2013-09-25T00:00:00Z,134.77898,138,134.7,135
2013-09-26T00:00:00Z,135.00135,139,134.71,137.10002
2013-09-27T00:00:00Z,135.85005,142.66,134.82811,138.93
2013-09-28T00:00:00Z,138.93,143,138.02021,142.5
2013-09-29T00:00:00Z,142.49,145.81,141.36005,143.88402
2013-09-30T00:00:00Z,143.89402,145.81,138.12,141.8965
2013-10-01T00:00:00Z,143.28122,144.44,139.41,140.3
2013-10-02T00:00:00Z,140.30001,141.92999,109.7,123
2013-10-03T00:00:00Z,123,132,120.1,130.98925
2013-10-04T00:00:00Z,130.97902,139.8,128.5,136.82222
2013-10-05T00:00:00Z,136.82222,138,135.3,136.69511
2013-10-06T00:00:00Z,136.73026,138,134.1,137.8
2013-10-07T00:00:00Z,137.01002,139,135.12,135.80001
2013-10-08T00:00:00Z,136.82274,137.79499,135.66,136.50002
2013-10-09T00:00:00Z,136.50998,142.1,135.8,139.5
2013-10-10T00:00:00Z,139.42001,141.69,138.51,140.41013
2013-10-11T00:00:00Z,141.41,141.85,138.87001,140.1
2013-10-12T00:00:00Z,141.7929,143.0571,139.4,142.89995
2013-10-13T00:00:00Z,142.61096,147.65,141.50021,147.53
2013-10-14T00:00:00Z,147.53,153.69902,146.03267,151.38003
2013-10-15T00:00:00Z,150.6295,158.1,150.628,158.1
2013-10-16T00:00:00Z,158.1,163,144.20004,152.83
2013-10-17T00:00:00Z,151.645,159.95,150.75471,157.60001
2013-10-18T00:00:00Z,158.25323,168.3,156.5,168.3
2013-10-19T00:00:00Z,168.2,195.83267,167.1,183.17999
2013-10-20T00:00:00Z,180.80004,186.12,177.25,186.12
2013-10-21T00:00:00Z,186.12,197.39005,183.2,192.795
2013-10-22T00:00:00Z,192.795,205.5,192.795,203
2013-10-23T00:00:00Z,203.99829,228,200.75,228
2013-10-24T00:00:00Z,227.99997,233.4,175.30001,206.995
2013-10-25T00:00:00Z,206.985,209,176.60399,197.90999
2013-10-26T00:00:00Z,197.19879,198.42679,187,188.56002
2013-10-27T00:00:00Z,189.92363,207.9,189,207.0001
2013-10-28T00:00:00Z,207.5,209.79,200.42,206.9
2013-10-29T00:00:00Z,207.5,216.5,204.20001,216
2013-10-30T00:00:00Z,215.502,216.5,204,208
2013-10-31T00:00:00Z,206,215,205.43565,211.1714
2013-11-01T00:00:00Z,211.20177,215,209.76,213.5
2013-11-02T00:00:00Z,213.50003,214.87996,211.02,211.70001
2013-11-03T00:00:00Z,212.2,226.959,212.105,224.01001
2013-11-04T00:00:00Z,224.7,239.02,222,238.19039
2013-11-05T00:00:00Z,238.19039,258.87626,229,251.3
2013-11-06T00:00:00Z,251.4134,272.52,251.4134,264.1
2013-11-07T00:00:00Z,264.11,324.198,263.60001,309.659
2013-11-08T00:00:00Z,309.99999,358,308.01001,355
2013-11-09T00:00:00Z,355.06361,395,340,367.8
2013-11-10T00:00:00Z,365.12,372.5,290,336.33101
2013-11-11T00:00:00Z,341.0302,376,321.41,363
2013-11-12T00:00:00Z,362.99999,391.52574,359.02,380.1
2013-11-13T00:00:00Z,380.25003,445,372.183,434.87999
2013-11-14T00:00:00Z,434.87499,447.49999,402.54,433.4
2013-11-15T00:00:00Z,433.4,458,413.05,434
2013-11-16T00:00:00Z,434,477,428.01172,461.9999
2013-11-17T00:00:00Z,458.95149,536.777,457,528.31991
2013-11-18T00:00:00Z,528,788,522,785.50007
2013-11-19T00:00:00Z,785.50007,900.97998,502.6212,645.71675
2013-11-20T00:00:00Z,643.00001,650,453.29,638
2013-11-21T00:00:00Z,630.12001,784.4444,595.21,765.10001
2013-11-22T00:00:00Z,768.99999,821.999,682.3,802
2013-11-23T00:00:00Z,802,889.99999,799.60484,832.524
2013-11-24T00:00:00Z,839.99,855,745.2,795
2013-11-25T00:00:00Z,795.00166,850,758.95852,830
2013-11-26T00:00:00Z,829.995,975,825.1,970
2013-11-27T00:00:00Z,970,1094.794,914.31556,1080
2013-11-28T00:00:00Z,1087.94315,1224.59998,1032.15,1101.47497
2013-11-29T00:00:00Z,1101.42,1242,1050,1206.97761
2013-11-30T00:00:00Z,1205,1233,1150.25,1205.8
2013-12-01T00:00:00Z,1206.00001,1216.9,840.32,1004.42392
2013-12-02T00:00:00Z,1005,1117.79999,975,1096.63251
2013-12-03T00:00:00Z,1099.9,1185.77338,1065,1155
2013-12-04T00:00:00Z,1155,1240,1131.72718,1237.955
2013-12-05T00:00:00Z,1230.005,1240,870.001,1106.4345
2013-12-06T00:00:00Z,1106.899,1118.989,800,845
2013-12-07T00:00:00Z,846,895.89,576,696.99999
2013-12-08T00:00:00Z,693.25256,829,653.0001,804.00001
2013-12-09T00:00:00Z,810.98,980.17661,787.75,918.99
2013-12-10T00:00:00Z,915.935,1067.99999,912,1033.975
2013-12-11T00:00:00Z,1026.00001,1056.9,856.123,920
2013-12-12T00:00:00Z,908.00003,941,839.5,899.9999
2013-12-13T00:00:00Z,899.9999,990,882.15864,936.87547
2013-12-14T00:00:00Z,943.39623,948,875.13535,908.98998
2013-12-15T00:00:00Z,900.005,928,838.0201,920
2013-12-16T00:00:00Z,916,925,714.11,760
2013-12-17T00:00:00Z,760,780,678.8904,715
2013-12-18T00:00:00Z,715,717.015,455,541.00001
2013-12-19T00:00:00Z,541.21,746,522.44,731.98999
2013-12-20T00:00:00Z,730,774.47,621.25001,650
2013-12-21T00:00:00Z,629.9999,649,568,595.96
2013-12-22T00:00:00Z,595.96,674.39,574.0123,629
2013-12-23T00:00:00Z,629,670,617.61,657
2013-12-24T00:00:00Z,657,665.35,627,650
2013-12-25T00:00:00Z,648.22,695,635,690
2013-12-26T00:00:00Z,690,764,684.3,760
2013-12-27T00:00:00Z,761,761.45,704.0123,715.5201
2013-12-28T00:00:00Z,715,740.01,690,713
2013-12-29T00:00:00Z,712.1,732,700.0123,728.3
2013-12-30T00:00:00Z,726.38,740.62618,724.73,735.82
2013-12-31T00:00:00Z,735.82,740,710.02,739.28
2014-01-01T00:00:00Z,737.67,757,735,752.98
2014-01-02T00:00:00Z,750,800,742.52,786.6
2014-01-03T00:00:00Z,786.6,818.99,768,802.49
2014-01-04T00:00:00Z,802.4698,842,791.04,839.99
2014-01-05T00:00:00Z,839.99,939.8,825,910
2014-01-06T00:00:00Z,909.71,995,875.181,925.9999
2014-01-07T00:00:00Z,925,943.15,765,799
2014-01-08T00:00:00Z,799,849,779.59,826.01
2014-01-09T00:00:00Z,827.8,846.35,779.99,824.85
2014-01-10T00:00:00Z,822.16,860.64,799.98,854.33
2014-01-11T00:00:00Z,853.1,915,853,899
2014-01-12T00:00:00Z,898.68,902,821.1,827.24
2014-01-13T00:00:00Z,827.24,844.2,784,817.9
2014-01-14T00:00:00Z,817.74,836.99,802.3,818.9999
2014-01-15T00:00:00Z,819,850.25,812,844
2014-01-16T00:00:00Z,845,847.68,807.11,818.49
2014-01-17T00:00:00Z,818.39,820.22,765.03,807
2014-01-18T00:00:00Z,804.98,820,794.93,809.14
2014-01-19T00:00:00Z,807.22,844.88,794.41,835.9
2014-01-20T00:00:00Z,836,844.99,815.01,828
2014-01-21T00:00:00Z,828,834.17,813.6,822.8
2014-01-22T00:00:00Z,822.8,824.13,803.1,818
2014-01-23T00:00:00Z,818.51,823,802.52,810.14
2014-01-24T00:00:00Z,806.97,809.14,767.23,775.0123
2014-01-25T00:00:00Z,775.0123,817,775,804.73
2014-01-26T00:00:00Z,805.5,836.7318,794.64,812.5
2014-01-27T00:00:00Z,812.7,824.9999,726.5,749.03
2014-01-28T00:00:00Z,748.1,814.5,741.214,784.69
2014-01-29T00:00:00Z,784.42,805,781.8,794.731
2014-01-30T00:00:00Z,794.74,812.65489,770,803.0101
2014-01-31T00:00:00Z,802.5,809.6746,793,805.22
2014-02-01T00:00:00Z,804.8,829,801,812.6
2014-02-02T00:00:00Z,812.6,827.2,811,814
2014-02-03T00:00:00Z,812.05,815.2,798.5,805.31499
2014-02-04T00:00:00Z,805.31499,814.4,795.2,800.01
2014-02-05T00:00:00Z,800.03,807.48,777.85,780
2014-02-06T00:00:00Z,784,829,678.03,761
2014-02-07T00:00:00Z,760.61,763.07,620,700.5
2014-02-08T00:00:00Z,707.8,723.97,667,678
2014-02-09T00:00:00Z,678,728.8993498,666.53,694
2014-02-10T00:00:00Z,693.5,703,450.13,687.05035
2014-02-11T00:00:00Z,689.13,721.35,631.2,678
2014-02-12T00:00:00Z,675.31,682.5,642,656.01
2014-02-13T00:00:00Z,656.01,658.9899,601.2,606.01
2014-02-14T00:00:00Z,607,710,535,661.13
2014-02-15T00:00:00Z,661.13,668.4,633.3,654.99
2014-02-16T00:00:00Z,652.5,670.9999,585,625
2014-02-17T00:00:00Z,625,664,611,633.99
2014-02-18T00:00:00Z,633.51,651.3,611.304999,628.1999
2014-02-19T00:00:00Z,625.81,636.85,617.89,627.45
2014-02-20T00:00:00Z,627.45,629,541.2,542.42
2014-02-21T00:00:00Z,542.42,588.489697,530,579.98
2014-02-22T00:00:00Z,579.9,619,562,614.389
2014-02-23T00:00:00Z,614.389,644.93,600.2,607
2014-02-24T00:00:00Z,606.9999,608.4,505.7511,517.87
2014-02-25T00:00:00Z,519,549,400,544.24
2014-02-26T00:00:00Z,542.01,609,541,597.6001
2014-02-27T00:00:00Z,597.7001,599,568.75,584.3339
2014-02-28T00:00:00Z,585.2928,591.18,540.2044,549.995
2014-03-01T00:00:00Z,549.01,577.25,541.1,570
2014-03-02T00:00:00Z,569.31874,572.24,555.161,565.37191
2014-03-03T00:00:00Z,566,719.25,563,680.98
2014-03-04T00:00:00Z,680.98,703.85,658.5,672
2014-03-05T00:00:00Z,673.26,678.9999,651.21,669.61
2014-03-06T00:00:00Z,669.61,676.43,648.7,668
2014-03-07T00:00:00Z,667,669,616.23,631.01
2014-03-08T00:00:00Z,633,639.999,600.6,616.8001
2014-03-09T00:00:00Z,616.9,654.999,610.25,638.5
2014-03-10T00:00:00Z,638.52,648.3,606,626.9801
2014-03-11T00:00:00Z,626.9801,641.9999,615.31,634.01
2014-03-12T00:00:00Z,634.0001,654,631,636.2296
2014-03-13T00:00:00Z,636.10235,648,634.5001,644.18
2014-03-14T00:00:00Z,643.1,645,623.5,627.98
2014-03-15T00:00:00Z,628.89,639.8899,626.3,635.45
2014-03-16T00:00:00Z,635.45,638,628.5801,633
2014-03-17T00:00:00Z,632,632.5,619.2,623.8
2014-03-18T00:00:00Z,623.8,623.8,600,615.5999
2014-03-19T00:00:00Z,615.5999,622.2,605.9841,609
2014-03-20T00:00:00Z,608.9841,609,584,586.5551
2014-03-21T00:00:00Z,588.8294,605.96,555.5,570.9999
2014-03-22T00:00:00Z,570.9898,574.24,550.09,563
2014-03-23T00:00:00Z,563,571,555,558
2014-03-24T00:00:00Z,557.8884,590,550.5,585.6587
2014-03-25T00:00:00Z,584.9899,586,568.55,583.9899
2014-03-26T00:00:00Z,583.89,593.25,566.51,576.6
2014-03-27T00:00:00Z,577.9999,579.4799,465,474
2014-03-28T00:00:00Z,475,533.36,470,502.25
2014-03-29T00:00:00Z,502.4996,507.99,485.45,492.4398
2014-03-30T00:00:00Z,490.01,491.9999,436.2,460.9999
2014-03-31T00:00:00Z,460.6,488,436.1,456.9899
2014-04-01T00:00:00Z,456.3,513.9,453.4,479.9181
2014-04-02T00:00:00Z,477.53,496.2,431.2,437.2203
2014-04-03T00:00:00Z,436.5301,463,415.46,447.9999
2014-04-04T00:00:00Z,447.1161,458.5899,430.2,447.0211
2014-04-05T00:00:00Z,448.001,464.5,444.395,463.99
2014-04-06T00:00:00Z,463.97,465.9998,450,458.78
2014-04-07T00:00:00Z,458.5,461,445.05,446.58
2014-04-08T00:00:00Z,445.222,458.8,445.01,452.3849
2014-04-09T00:00:00Z,452.3849,455.1359089,440.0536,442.45
2014-04-10T00:00:00Z,442.4499,442.8689,357,364.2
2014-04-11T00:00:00Z,364.04989,433.6,340,421
2014-04-12T00:00:00Z,421.999,441,413.0741,423.3
2014-04-13T00:00:00Z,422.2001,428.2,400,418
2014-04-14T00:00:00Z,417.6,478,406.4,460
2014-04-15T00:00:00Z,460,526.995,452,519
2014-04-16T00:00:00Z,519.11,547,495,531.25
2014-04-17T00:00:00Z,531.25,535.7499,486.1,498.1
2014-04-18T00:00:00Z,499,503.9999,474.25,480.044
2014-04-19T00:00:00Z,480.044,513.9899,473.83,504.999999
2014-04-20T00:00:00Z,504.99999,517.995,492.2,500.9501
2014-04-21T00:00:00Z,501.3551,515.646,485,495.39
2014-04-22T00:00:00Z,499.25,506,488,489.2503
2014-04-23T00:00:00Z,491.7,496,482.88,491.78
2014-04-24T00:00:00Z,492.08,504.96,480.16,503.7
2014-04-25T00:00:00Z,503.7,504.96,441.3,464.33566
2014-04-26T00:00:00Z,464.33566,469.19,449.8001,460
2014-04-27T00:00:00Z,459.01,465.6,427.55,429.99
2014-04-28T00:00:00Z,429.99,450,423.11,441.39
2014-04-29T00:00:00Z,441.39,454,434,446.53
2014-04-30T00:00:00Z,446.53,453.9899,432,449.0201
2014-05-01T00:00:00Z,449.0201,463.53,448.82,459.4102
2014-05-02T00:00:00Z,461.11993,461.11993,443,452
2014-05-03T00:00:00Z,451.99,451.9999,430,439.7398
2014-05-04T00:00:00Z,439.7297,441.4999,429,435.0413
2014-05-05T00:00:00Z,438.587999,444.4,425.5999,432.389
2014-05-06T00:00:00Z,431.6,435.39,419.4,429.7
2014-05-07T00:00:00Z,430,453.6,424.2487,440.43
2014-05-08T00:00:00Z,440,450.59,437.69,438.5
2014-05-09T00:00:00Z,438.2,456.6,438.2,454
2014-05-10T00:00:00Z,453.99,459.65,448.2,456.09
2014-05-11T00:00:00Z,456.11,458.4,430,437.97
2014-05-12T00:00:00Z,437.45,442,431.8,440
2014-05-13T00:00:00Z,440,440.9,434.01,438.81
2014-05-14T00:00:00Z,438.81,448,438.47,445
2014-05-15T00:00:00Z,444.03,451.4,444,447.58
2014-05-16T00:00:00Z,447.58,453,443.4,448.6
2014-05-17T00:00:00Z,448.6,450,446.83,449.03
